match_id,date,competition,confederation,match_type,season,home_away,team,opponent,gols_marcados,gols_sofridos,shots,shots_on_goal,blocked_shots,ball_possession,fouls,yellow_cards,red_cards,corners,offsides,passes_accurate,saves,ast,has_shot_data,weight,home_advantage,ko_round,went_et,went_penalties
1172907,2024-10-10 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Greece,England,2.0,1.0,12.0,3.0,7.0,36.0,14.0,4.0,,5.0,6.0,244.0,1.0,,True,1.0,0,,,
1172956,2024-10-10 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Italy,Belgium,2.0,2.0,8.0,3.0,1.0,38.0,11.0,2.0,1.0,0.0,1.0,304.0,2.0,,True,1.0,0,,,
1172956,2024-10-10 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Belgium,Italy,2.0,2.0,12.0,4.0,5.0,62.0,15.0,1.0,0.0,12.0,1.0,514.0,2.0,,True,1.0,0,,,
1172909,2024-10-10 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Austria,Kazakhstan,4.0,0.0,29.0,8.0,9.0,66.0,9.0,1.0,,14.0,1.0,490.0,1.0,,True,1.0,0,,,
1172909,2024-10-10 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Kazakhstan,Austria,0.0,4.0,5.0,1.0,3.0,34.0,17.0,3.0,,3.0,0.0,220.0,4.0,,True,1.0,0,,,
1172910,2024-10-10 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Norway,Slovenia,3.0,0.0,24.0,14.0,5.0,53.0,5.0,1.0,,4.0,1.0,410.0,2.0,,True,1.0,0,,,
1172910,2024-10-10 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Slovenia,Norway,0.0,3.0,11.0,2.0,2.0,47.0,11.0,1.0,,4.0,1.0,326.0,10.0,,True,1.0,0,,,
1172955,2024-10-10 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Israel,France,1.0,4.0,1.0,1.0,0.0,32.0,8.0,0.0,,0.0,1.0,275.0,2.0,,True,1.0,0,,,
1172955,2024-10-10 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,France,Israel,4.0,1.0,15.0,5.0,4.0,68.0,11.0,1.0,,9.0,0.0,635.0,0.0,,True,1.0,0,,,
1172958,2024-10-11 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Hungary,Netherlands,1.0,1.0,5.0,1.0,1.0,26.0,19.0,2.0,0.0,2.0,1.0,172.0,3.0,,True,1.0,0,,,
1172958,2024-10-11 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Netherlands,Hungary,1.0,1.0,16.0,4.0,4.0,74.0,8.0,2.0,1.0,5.0,3.0,630.0,0.0,,True,1.0,0,,,
1172911,2024-10-11 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Czech Republic,Albania,2.0,0.0,19.0,5.0,5.0,61.0,15.0,1.0,,4.0,,433.0,2.0,,True,1.0,0,,,
1172911,2024-10-11 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Albania,Czech Republic,0.0,2.0,7.0,2.0,1.0,39.0,12.0,1.0,,3.0,,273.0,3.0,,True,1.0,0,,,
1173004,2024-10-11 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Slovakia,Sweden,2.0,2.0,11.0,5.0,4.0,47.0,14.0,4.0,,5.0,4.0,261.0,6.0,,True,1.0,0,,,
1173004,2024-10-11 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Sweden,Slovakia,2.0,2.0,19.0,8.0,7.0,53.0,18.0,2.0,,7.0,2.0,315.0,3.0,,True,1.0,0,,,
1172914,2024-10-11 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Turkey,Montenegro,1.0,0.0,29.0,9.0,9.0,64.0,19.0,3.0,,6.0,2.0,431.0,2.0,,True,1.0,0,,,
1172914,2024-10-11 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Montenegro,Turkey,0.0,1.0,10.0,2.0,3.0,36.0,10.0,2.0,,5.0,2.0,207.0,8.0,,True,1.0,0,,,
1172957,2024-10-11 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Bosnia and Herzegovina,Germany,1.0,2.0,8.0,1.0,3.0,27.0,10.0,5.0,,3.0,0.0,164.0,2.0,,True,1.0,0,,,
1172957,2024-10-11 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Germany,Bosnia and Herzegovina,2.0,1.0,12.0,4.0,3.0,73.0,9.0,1.0,,2.0,4.0,627.0,0.0,,True,1.0,0,,,
1172959,2024-10-12 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Croatia,Scotland,2.0,1.0,17.0,6.0,6.0,51.0,14.0,2.0,,3.0,1.0,497.0,1.0,,True,1.0,0,,,
1172959,2024-10-12 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Scotland,Croatia,1.0,2.0,9.0,2.0,2.0,49.0,7.0,2.0,,2.0,6.0,452.0,4.0,,True,1.0,0,,,
1172962,2024-10-12 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Spain,Denmark,1.0,0.0,25.0,6.0,6.0,61.0,9.0,1.0,,4.0,0.0,576.0,1.0,,True,1.0,0,,,
1172962,2024-10-12 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Denmark,Spain,0.0,1.0,3.0,1.0,2.0,39.0,17.0,4.0,,4.0,2.0,329.0,5.0,,True,1.0,0,,,
1172961,2024-10-12 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Serbia,Switzerland,2.0,0.0,7.0,4.0,1.0,33.0,12.0,3.0,,3.0,0.0,227.0,4.0,,True,1.0,0,,,
1172961,2024-10-12 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Switzerland,Serbia,0.0,2.0,11.0,4.0,4.0,67.0,11.0,2.0,,7.0,4.0,521.0,3.0,,True,1.0,0,,,
1172960,2024-10-12 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Poland,Portugal,1.0,3.0,12.0,4.0,1.0,37.0,12.0,4.0,,7.0,1.0,306.0,4.0,,True,1.0,0,,,
1172960,2024-10-12 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Portugal,Poland,3.0,1.0,18.0,6.0,6.0,63.0,16.0,1.0,,4.0,1.0,570.0,3.0,,True,1.0,0,,,
1172916,2024-10-13 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Finland,England,1.0,3.0,13.0,3.0,5.0,31.0,7.0,,,4.0,0.0,291.0,3.0,,True,1.0,0,,,
1172916,2024-10-13 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,England,Finland,3.0,1.0,15.0,6.0,4.0,69.0,7.0,,,5.0,1.0,753.0,2.0,,True,1.0,0,,,
1172918,2024-10-13 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Austria,Norway,5.0,1.0,16.0,10.0,0.0,66.0,8.0,1.0,,3.0,1.0,503.0,0.0,,True,1.0,0,,,
1172918,2024-10-13 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Norway,Austria,1.0,5.0,8.0,1.0,0.0,34.0,7.0,3.0,,1.0,0.0,230.0,5.0,,True,1.0,0,,,
1172963,2024-10-14 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Belgium,France,1.0,2.0,20.0,7.0,5.0,46.0,10.0,3.0,0.0,9.0,3.0,310.0,2.0,,True,1.0,0,,,
1172963,2024-10-14 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,France,Belgium,2.0,1.0,14.0,4.0,4.0,54.0,14.0,6.0,1.0,4.0,0.0,376.0,6.0,,True,1.0,0,,,
1172921,2024-10-14 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Iceland,Turkey,2.0,4.0,12.0,7.0,3.0,36.0,12.0,3.0,,4.0,1.0,213.0,8.0,,True,1.0,0,,,
1172921,2024-10-14 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Turkey,Iceland,4.0,2.0,24.0,12.0,8.0,64.0,9.0,3.0,,6.0,4.0,464.0,4.0,,True,1.0,0,,,
1172966,2024-10-14 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Germany,Netherlands,1.0,0.0,13.0,5.0,5.0,49.0,10.0,3.0,,4.0,1.0,428.0,1.0,,True,1.0,0,,,
1172966,2024-10-14 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Netherlands,Germany,0.0,1.0,3.0,1.0,0.0,51.0,10.0,3.0,,3.0,1.0,453.0,4.0,,True,1.0,0,,,
1172920,2024-10-14 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Ukraine,Czech Republic,1.0,1.0,13.0,3.0,5.0,53.0,8.0,1.0,,7.0,2.0,344.0,6.0,,True,1.0,0,,,
1172920,2024-10-14 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Czech Republic,Ukraine,1.0,1.0,15.0,7.0,1.0,47.0,12.0,4.0,,5.0,1.0,306.0,2.0,,True,1.0,0,,,
1173011,2024-10-14 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Estonia,Sweden,0.0,3.0,4.0,0.0,1.0,26.0,13.0,2.0,,2.0,0.0,172.0,7.0,,True,1.0,0,,,
1173011,2024-10-14 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Sweden,Estonia,3.0,0.0,19.0,10.0,4.0,74.0,13.0,3.0,,9.0,1.0,659.0,0.0,,True,1.0,0,,,
1172965,2024-10-14 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Bosnia and Herzegovina,Hungary,0.0,2.0,12.0,3.0,2.0,66.0,10.0,3.0,,4.0,1.0,423.0,3.0,,True,1.0,0,,,
1172965,2024-10-14 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Hungary,Bosnia and Herzegovina,2.0,0.0,12.0,5.0,1.0,34.0,19.0,1.0,,3.0,0.0,180.0,3.0,,True,1.0,0,,,
1172969,2024-10-15 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Spain,Serbia,3.0,0.0,30.0,10.0,8.0,67.0,12.0,1.0,0.0,6.0,3.0,565.0,1.0,,True,1.0,0,,,
1172969,2024-10-15 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Serbia,Spain,0.0,3.0,3.0,1.0,0.0,33.0,12.0,4.0,1.0,2.0,2.0,243.0,7.0,,True,1.0,0,,,
1172970,2024-10-15 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Switzerland,Denmark,2.0,2.0,14.0,3.0,2.0,61.0,12.0,2.0,,6.0,0.0,516.0,3.0,,True,1.0,0,,,
1172970,2024-10-15 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Denmark,Switzerland,2.0,2.0,8.0,5.0,1.0,39.0,7.0,1.0,,4.0,3.0,317.0,1.0,,True,1.0,0,,,
1172967,2024-10-15 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Poland,Croatia,3.0,3.0,14.0,6.0,2.0,47.0,14.0,1.0,0.0,2.0,0.0,358.0,5.0,,True,1.0,0,,,
1172967,2024-10-15 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Croatia,Poland,3.0,3.0,15.0,8.0,4.0,53.0,9.0,3.0,1.0,3.0,1.0,413.0,3.0,,True,1.0,0,,,
1172968,2024-10-15 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Scotland,Portugal,0.0,0.0,4.0,2.0,1.0,30.0,13.0,1.0,,1.0,0.0,250.0,3.0,,True,1.0,0,,,
1172968,2024-10-15 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Portugal,Scotland,0.0,0.0,14.0,3.0,6.0,70.0,19.0,4.0,,9.0,1.0,652.0,2.0,,True,1.0,0,,,
1172923,2024-11-14 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Kazakhstan,Austria,0.0,2.0,6.0,1.0,2.0,35.0,12.0,1.0,1.0,1.0,0.0,216.0,6.0,,True,1.0,0,,,
1172923,2024-11-14 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Austria,Kazakhstan,2.0,0.0,23.0,8.0,4.0,65.0,8.0,0.0,0.0,4.0,3.0,500.0,1.0,,True,1.0,0,,,
1172971,2024-11-14 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Belgium,Italy,0.0,1.0,11.0,3.0,3.0,47.0,8.0,3.0,,7.0,0.0,390.0,2.0,,True,1.0,0,,,
1172971,2024-11-14 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Italy,Belgium,1.0,0.0,11.0,4.0,4.0,53.0,9.0,2.0,,1.0,4.0,475.0,3.0,,True,1.0,0,,,
1172972,2024-11-14 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,France,Israel,0.0,0.0,24.0,8.0,7.0,71.0,9.0,1.0,,8.0,1.0,673.0,1.0,,True,1.0,0,,,
1172972,2024-11-14 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Israel,France,0.0,0.0,3.0,1.0,0.0,29.0,9.0,2.0,,0.0,1.0,243.0,8.0,,True,1.0,0,,,
1172926,2024-11-14 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Slovenia,Norway,1.0,4.0,8.0,3.0,2.0,44.0,12.0,0.0,,0.0,2.0,364.0,3.0,,True,1.0,0,,,
1172926,2024-11-14 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Norway,Slovenia,4.0,1.0,14.0,7.0,3.0,56.0,11.0,1.0,,3.0,2.0,510.0,1.0,,True,1.0,0,,,
1172924,2024-11-14 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Greece,England,0.0,3.0,10.0,5.0,2.0,44.0,18.0,2.0,,4.0,,351.0,3.0,,True,1.0,0,,,
1172924,2024-11-14 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,England,Greece,3.0,0.0,9.0,5.0,2.0,56.0,10.0,3.0,,3.0,,489.0,5.0,,True,1.0,0,,,
1172976,2024-11-15 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Switzerland,Serbia,1.0,1.0,19.0,7.0,8.0,66.0,13.0,3.0,,5.0,4.0,475.0,1.0,,True,1.0,0,,,
1172976,2024-11-15 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Serbia,Switzerland,1.0,1.0,7.0,2.0,1.0,34.0,15.0,2.0,,3.0,0.0,208.0,6.0,,True,1.0,0,,,
1172975,2024-11-15 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Denmark,Spain,1.0,2.0,10.0,3.0,2.0,47.0,8.0,4.0,,7.0,1.0,392.0,2.0,,True,1.0,0,,,
1172975,2024-11-15 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Spain,Denmark,2.0,1.0,11.0,4.0,0.0,53.0,17.0,2.0,,7.0,0.0,455.0,2.0,,True,1.0,0,,,
1172973,2024-11-15 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Portugal,Poland,5.0,1.0,19.0,6.0,2.0,66.0,9.0,4.0,,3.0,5.0,602.0,5.0,,True,1.0,0,,,
1172973,2024-11-15 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Poland,Portugal,1.0,5.0,12.0,5.0,4.0,34.0,12.0,1.0,,4.0,1.0,271.0,1.0,,True,1.0,0,,,
1172974,2024-11-15 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Scotland,Croatia,1.0,0.0,8.0,2.0,1.0,53.0,8.0,0.0,0.0,6.0,3.0,471.0,5.0,,True,1.0,0,,,
1172974,2024-11-15 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Croatia,Scotland,0.0,1.0,12.0,4.0,3.0,47.0,7.0,4.0,1.0,7.0,2.0,407.0,1.0,,True,1.0,0,,,
1172929,2024-11-16 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Turkey,Wales,0.0,0.0,25.0,3.0,10.0,63.0,13.0,1.0,,9.0,1.0,464.0,1.0,,True,1.0,0,,,
1172929,2024-11-16 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Wales,Turkey,0.0,0.0,4.0,1.0,1.0,37.0,10.0,2.0,,2.0,2.0,251.0,3.0,,True,1.0,0,,,
1173021,2024-11-16 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Sweden,Slovakia,2.0,1.0,16.0,8.0,2.0,61.0,15.0,3.0,0.0,6.0,0.0,407.0,1.0,,True,1.0,0,,,
1173021,2024-11-16 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Slovakia,Sweden,1.0,2.0,6.0,2.0,0.0,39.0,13.0,4.0,1.0,2.0,1.0,243.0,6.0,,True,1.0,0,,,
1172977,2024-11-16 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Germany,Bosnia and Herzegovina,7.0,0.0,23.0,13.0,4.0,73.0,7.0,1.0,,3.0,1.0,694.0,3.0,,True,1.0,0,,,
1172977,2024-11-16 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Bosnia and Herzegovina,Germany,0.0,7.0,7.0,3.0,2.0,27.0,12.0,2.0,,0.0,1.0,222.0,6.0,,True,1.0,0,,,
1172930,2024-11-16 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Albania,Czech Republic,0.0,0.0,9.0,2.0,4.0,43.0,11.0,1.0,,2.0,0.0,297.0,2.0,,True,1.0,0,,,
1172930,2024-11-16 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Czech Republic,Albania,0.0,0.0,8.0,2.0,2.0,57.0,15.0,2.0,,6.0,1.0,407.0,2.0,,True,1.0,0,,,
1172978,2024-11-16 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Netherlands,Hungary,4.0,0.0,22.0,11.0,4.0,72.0,10.0,1.0,,5.0,0.0,631.0,2.0,,True,1.0,0,,,
1172978,2024-11-16 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Hungary,Netherlands,0.0,4.0,12.0,2.0,3.0,28.0,14.0,2.0,,4.0,3.0,195.0,7.0,,True,1.0,0,,,
1172931,2024-11-17 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,England,Rep. Of Ireland,5.0,0.0,22.0,7.0,8.0,74.0,7.0,4.0,0.0,12.0,,630.0,1.0,,True,1.0,0,,,
1172931,2024-11-17 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Rep. Of Ireland,England,0.0,5.0,1.0,1.0,0.0,26.0,9.0,4.0,1.0,0.0,,190.0,2.0,,True,1.0,0,,,
1172933,2024-11-17 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Austria,Slovenia,1.0,1.0,22.0,4.0,4.0,67.0,12.0,1.0,,3.0,4.0,558.0,2.0,,True,1.0,0,,,
1172933,2024-11-17 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Slovenia,Austria,1.0,1.0,9.0,3.0,2.0,33.0,9.0,2.0,,0.0,0.0,219.0,3.0,,True,1.0,0,,,
1172934,2024-11-17 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Norway,Kazakhstan,5.0,0.0,24.0,9.0,5.0,62.0,8.0,0.0,,11.0,1.0,546.0,0.0,,True,1.0,0,,,
1172934,2024-11-17 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Kazakhstan,Norway,0.0,5.0,8.0,0.0,6.0,38.0,16.0,2.0,,3.0,3.0,306.0,4.0,,True,1.0,0,,,
1172980,2024-11-17 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Italy,France,1.0,3.0,10.0,4.0,2.0,54.0,20.0,1.0,,3.0,,498.0,2.0,,True,1.0,0,,,
1172980,2024-11-17 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,France,Italy,3.0,1.0,6.0,4.0,1.0,46.0,13.0,2.0,,3.0,,432.0,3.0,,True,1.0,0,,,
1172979,2024-11-17 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Israel,Belgium,1.0,0.0,10.0,4.0,2.0,31.0,14.0,2.0,,5.0,3.0,209.0,4.0,,True,1.0,0,,,
1172979,2024-11-17 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Belgium,Israel,0.0,1.0,12.0,4.0,2.0,69.0,10.0,3.0,,5.0,3.0,581.0,3.0,,True,1.0,0,,,
1172981,2024-11-18 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Croatia,Portugal,1.0,1.0,15.0,8.0,4.0,43.0,8.0,0.0,,5.0,2.0,401.0,4.0,,True,1.0,0,,,
1172981,2024-11-18 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Portugal,Croatia,1.0,1.0,12.0,5.0,3.0,57.0,8.0,2.0,,7.0,1.0,541.0,6.0,,True,1.0,0,,,
1172984,2024-11-18 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Spain,Switzerland,3.0,2.0,21.0,10.0,2.0,60.0,11.0,2.0,,7.0,3.0,521.0,2.0,,True,1.0,0,,,
1172984,2024-11-18 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Switzerland,Spain,2.0,3.0,11.0,4.0,4.0,40.0,14.0,1.0,,3.0,1.0,330.0,5.0,,True,1.0,0,,,
1172982,2024-11-18 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Poland,Scotland,1.0,2.0,19.0,6.0,5.0,42.0,13.0,2.0,,4.0,4.0,327.0,5.0,,True,1.0,0,,,
1172982,2024-11-18 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Scotland,Poland,2.0,1.0,16.0,7.0,3.0,58.0,10.0,3.0,,5.0,1.0,457.0,4.0,,True,1.0,0,,,
1173028,2024-11-19 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Sweden,Azerbaijan,6.0,0.0,34.0,14.0,13.0,66.0,10.0,1.0,,12.0,3.0,494.0,3.0,,True,1.0,0,,,
1173028,2024-11-19 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Azerbaijan,Sweden,0.0,6.0,4.0,3.0,0.0,34.0,16.0,5.0,,1.0,2.0,225.0,8.0,,True,1.0,0,,,
1172986,2024-11-19 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Hungary,Germany,1.0,1.0,16.0,6.0,7.0,29.0,17.0,2.0,,7.0,0.0,191.0,2.0,,True,1.0,0,,,
1172986,2024-11-19 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Germany,Hungary,1.0,1.0,12.0,3.0,5.0,71.0,12.0,3.0,,5.0,1.0,597.0,5.0,,True,1.0,0,,,
1172936,2024-11-19 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Czech Republic,Georgia,2.0,1.0,14.0,6.0,5.0,35.0,13.0,5.0,,10.0,,244.0,4.0,,True,1.0,0,,,
1172936,2024-11-19 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Georgia,Czech Republic,1.0,2.0,11.0,5.0,5.0,65.0,10.0,4.0,,6.0,,521.0,4.0,,True,1.0,0,,,
1172937,2024-11-19 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Montenegro,Turkey,3.0,1.0,10.0,6.0,2.0,29.0,14.0,6.0,,2.0,4.0,133.0,4.0,,True,1.0,0,,,
1172937,2024-11-19 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Turkey,Montenegro,1.0,3.0,21.0,6.0,4.0,71.0,6.0,5.0,,5.0,0.0,434.0,3.0,,True,1.0,0,,,
1172985,2024-11-19 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Bosnia and Herzegovina,Netherlands,1.0,1.0,8.0,3.0,3.0,36.0,17.0,1.0,,3.0,4.0,260.0,1.0,,True,1.0,0,,,
1172985,2024-11-19 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Netherlands,Bosnia and Herzegovina,1.0,1.0,12.0,2.0,6.0,64.0,11.0,0.0,,5.0,4.0,528.0,2.0,,True,1.0,0,,,
1316553,2025-03-20 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Turkey,Hungary,3.0,1.0,10.0,3.0,4.0,63.0,13.0,1.0,,4.0,3.0,457.0,5.0,,True,1.0,0,,,
1316553,2025-03-20 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Hungary,Turkey,1.0,3.0,15.0,6.0,3.0,37.0,17.0,3.0,,3.0,4.0,239.0,0.0,,True,1.0,0,,,
1316547,2025-03-20 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Croatia,France,2.0,0.0,8.0,4.0,2.0,38.0,12.0,0.0,,3.0,2.0,299.0,6.0,,True,1.0,0,,,
1316547,2025-03-20 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,France,Croatia,0.0,2.0,16.0,6.0,4.0,62.0,12.0,2.0,,9.0,0.0,529.0,2.0,,True,1.0,0,,,
1316549,2025-03-20 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Denmark,Portugal,1.0,0.0,23.0,9.0,7.0,44.0,5.0,0.0,,7.0,0.0,392.0,2.0,,True,1.0,0,,,
1316549,2025-03-20 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Portugal,Denmark,0.0,1.0,8.0,2.0,1.0,56.0,9.0,2.0,,6.0,2.0,491.0,7.0,,True,1.0,0,,,
1316551,2025-03-20 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Italy,Germany,1.0,2.0,13.0,6.0,3.0,42.0,14.0,2.0,,6.0,1.0,311.0,2.0,,True,1.0,0,,,
1316551,2025-03-20 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Germany,Italy,2.0,1.0,10.0,4.0,3.0,58.0,20.0,1.0,,8.0,1.0,463.0,6.0,,True,1.0,0,,,
1316555,2025-03-20 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Ukraine,Belgium,3.0,1.0,12.0,7.0,1.0,45.0,7.0,0.0,,3.0,2.0,345.0,3.0,,True,1.0,0,,,
1316555,2025-03-20 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Belgium,Ukraine,1.0,3.0,8.0,4.0,1.0,55.0,10.0,1.0,,4.0,0.0,444.0,4.0,,True,1.0,0,,,
1316557,2025-03-20 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Austria,Serbia,1.0,1.0,24.0,4.0,9.0,69.0,11.0,,,3.0,2.0,537.0,0.0,,True,1.0,0,,,
1316557,2025-03-20 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,away,Serbia,Austria,1.0,1.0,8.0,1.0,4.0,31.0,9.0,,,2.0,1.0,206.0,3.0,,True,1.0,0,,,
1316559,2025-03-20 00:00:00,UEFA Nations League 2024/25,UEFA,WCQ,2024,home,Greece,Scotland,0.0,1.0,24.0,1.0,8.0,58.0,9.0,1.0,,8.0,1.0,510.0,1.0,,True,1.0,0,,,
