match_id,date,competition,match_type,home_team,away_team,home_gols,home_imputed,home_advantage,home_has_decay_data,home_saves_decay_imputed,home_rating_titulares_imputed,home_gls_decay,home_gols_sofridos_decay,home_ast_decay,home_shots_on_goal_decay,home_blocked_shots_decay,home_ball_possession_decay,home_fouls_decay,home_corners_decay,home_saves_decay,home_win_rate_decay,home_delta_rating_decay,home_gls_decay_vs_forte,home_gls_decay_vs_fraco,home_shots_decay_vs_forte,home_gls_ponderado_decay,home_elo_diff_decay,home_rating_titulares_decay,home_margem_gols_decay,away_gols,away_imputed,away_has_decay_data,away_saves_decay_imputed,away_rating_titulares_imputed,away_gls_decay,away_gols_sofridos_decay,away_ast_decay,away_shots_on_goal_decay,away_blocked_shots_decay,away_ball_possession_decay,away_fouls_decay,away_corners_decay,away_saves_decay,away_win_rate_decay,away_delta_rating_decay,away_gls_decay_vs_forte,away_gls_decay_vs_fraco,away_shots_decay_vs_forte,away_gls_ponderado_decay,away_elo_diff_decay,away_rating_titulares_decay,away_margem_gols_decay,match_type_wcq,conf_AFC,conf_CAF,conf_CONCACAF,conf_CONMEBOL,conf_OFC,conf_UEFA
1536930,2026-06-03,International Friendlies 2026,friendly,Netherlands,Algeria,0.0,False,0,True,False,False,2.5661958906232605,0.8270312494195233,0.9940000719989633,5.704167949345363,4.193806477622723,62.978837725488965,10.327898703500102,5.983354668237333,2.092780947677518,0.7567323165769545,0.7350404556129165,1.6104664598433553,3.175084669607572,4.282617400200645,2.2815806400313687,275.92035299163797,7.447379722992581,1.4545493906118454,1.0,True,True,False,False,2.38938257224348,0.6746658992849169,1.9087919583465542,4.442953093030412,2.6137984180579332,52.55875257030932,19.003794433224655,5.098034451876819,2.265585497662106,0.7989869925303907,0.18928669473276855,0.0,2.79698049918616,3.0302765236393894,2.1288242276807177,221.5374652906688,6.989934845911759,1.4541583283958008,0,0,0,0,0,0,0
1544806,2026-06-03,International Friendlies 2026,friendly,Haiti,New Zealand,4.0,False,0,True,False,False,1.5724781568436839,1.1332302354132298,0.7127717846358178,4.561112488312155,3.3173114539672324,54.42423453730701,13.999330729740613,3.7004810612181087,3.5621826169764876,0.5894144832930832,0.14556026474122666,1.9028077828337313,1.480881335954986,1.645788325749403,1.3791589947343232,77.38230375657639,7.044709869732796,0.24592875932109348,0.0,True,True,True,True,2.7064951785397557,0.9538654857125515,0.5005881589456997,4.328624663199661,3.203166791697548,53.44593760246699,12.022515490486908,4.65232799994313,2.5201622688322667,0.4914939389765624,0.1537974002145992,0.6541425817509481,4.330701457719075,3.0302765236393894,2.4015116507862313,19.25726732389804,7.035881327117101,1.4476461650736798,0,0,0,0,0,0,0
1536931,2026-06-04,International Friendlies 2026,friendly,France,Ivory Coast,1.0,False,0,True,False,False,2.3006047133909333,1.0050872637795285,2.0,6.857062969255735,5.367378177678476,62.300985040562054,10.470879980672589,6.531448515198036,1.6689319205056117,0.7938091012248844,0.7323192103136538,2.2708604172181173,2.3515971640304434,6.508326180755718,2.3567299337991363,252.61359345768886,7.47583934856457,1.3516426700196078,2.0,True,True,False,False,2.101627093742573,0.471595085670596,1.2977681696178913,4.002902210116763,4.711146821246838,60.51971794409011,17.494024849522546,7.118990322128119,1.5938609642537973,0.7989751675189003,0.20701938332401248,2.493250045562131,2.026852092176051,3.0302765236393894,1.8445223258368086,131.3587609544014,6.975592329843392,1.3729272401662127,0,0,0,0,0,0,0
1544359,2026-06-04,International Friendlies 2026,friendly,Spain,Iraq,1.0,False,0,True,False,False,2.7588285456738975,0.6340424720540121,1.491000107998445,8.296102821731658,5.342318000046189,64.72388450321554,10.87411439698002,6.589387602072922,2.069696884369684,0.8779934107271201,0.7778619139552699,2.4659337535316443,3.156078118423905,7.80630718108475,2.810013280346353,353.97888788847735,7.619536401057998,2.175970808292341,1.0,True,True,False,False,1.1394672788548317,0.6377889617931161,0.9940000719989632,2.850941467555237,2.286424925118031,45.845996547905976,10.592238297146539,4.262955028121873,2.516944616684133,0.71112506702559,-0.08431131439332834,0.6640679559646232,1.187123890899359,2.0,1.0194503580908898,165.52579704212076,6.850825033199875,0.38166139629777374,0,0,0,0,0,0,0
1528287,2026-06-06,International Friendlies 2026,friendly,Brazil,Egypt,2.0,False,0,True,False,False,2.2081879943168614,1.0920309088649276,1.6023379172678862,5.416637711526948,3.568510517092492,59.45586918200197,12.338605002890146,4.308971374275228,3.5162777590400087,0.653110728276438,0.139280914329394,2.457275161211962,1.3835233732694776,5.653261858742855,2.388712867030229,106.4169475473798,7.035881327117101,1.2966819581653013,1.0,True,True,False,False,1.495199154328079,0.33501239007346495,1.9880001439979262,4.242308671843809,3.020405806578666,47.547819128704894,10.987459763299894,3.712665791625763,3.5850290497547554,0.809701334297216,0.2537607215930861,0.3985210654750191,1.8555285689992818,3.0302765236393894,1.330482151472792,150.53069481888778,7.028360963193636,0.9954697613993271,0,0,0,0,0,0,0
1512767,2026-06-06,International Friendlies 2026,friendly,Belgium,Tunisia,5.0,False,0,True,False,False,2.598213982866772,0.9573330557490147,1.497750015187377,6.366316250899194,4.7950145364084555,61.72475346327056,10.841743015957064,8.148343372454015,1.8392290300279908,0.6777697092576047,0.9351479389390325,1.8038034866775097,3.3417034707694278,3.8414323181409666,2.270482005285293,177.9992057846616,7.643735646379806,1.3131489495362783,0.0,True,True,False,False,1.733330871312451,0.6292426746734102,0.7220591523520609,2.8214807241893163,2.140741892012424,48.053638479527216,13.562103002234064,4.914664296509557,1.7372836317737115,0.6949713621738968,-0.036414399018908875,0.2042944527910155,1.868968378121842,3.0302765236393894,1.2910814371265307,73.48373153666508,6.816788557035351,0.6618387624531205,0,0,0,0,0,0,0
1544360,2026-06-06,International Friendlies 2026,friendly,Panama,Bosnia and Herzegovina,1.0,True,0,True,False,False,1.9848120696413014,1.4933315902007027,0.8738200258673692,6.413236729110113,3.232558698005525,58.65538268523612,13.404306962899176,5.035520320514846,2.3992313059223003,0.7214601264646779,0.3433416041518684,0.9727635270681594,1.9830305370522412,3.0302765236393894,1.8328409818225877,229.25451702548068,7.169350875667868,0.339509391621885,1.0,False,True,False,False,1.7172098935898419,1.2369758318913595,2.775826481198768,3.9584248406653217,3.5582299411391523,49.16634303006146,15.154078896735493,3.4291328756315598,2.0222074467691753,0.5776294122565663,0.3215131137644814,0.824257465522268,2.1979685639214566,2.20744147218235,1.3670982652176067,-0.8710339716930999,7.008090738561604,0.13012243332624718,0,0,0,0,0,0,0
1525492,2026-06-06,International Friendlies 2026,friendly,England,New Zealand,1.0,False,0,True,False,False,2.1746054979395946,0.4427786994258997,0.5956830014206989,6.96332706962157,4.658771056500331,70.1654978314927,9.025309410732689,6.5799084836089685,1.2786308289379937,0.7676713649975616,0.8251356961145221,1.6679720268000366,2.3815049884893216,7.291882268624005,1.957974381548929,308.5281845376679,7.529328706775882,1.5151956821230292,0.0,True,True,True,True,2.121230138391923,1.6125757073069673,0.5005881589456999,4.328624663199661,3.203166791697548,53.44593760246699,12.022515490486908,4.65232799994313,2.5201622688322667,0.38521101550845815,0.1537974002145992,0.6541425817509481,2.8982273196922246,3.0302765236393894,1.8821976598146253,15.696309245027118,7.035881327117101,0.26962195250765797,0,0,0,0,0,0,0
1542181,2026-06-06,International Friendlies 2026,friendly,Switzerland,Australia,1.0,False,0,True,False,False,2.2050161549308522,1.0648356619575088,1.6143175530989256,5.531774889646298,2.6649613338874447,59.43789994600721,10.45596897342198,4.737154305128858,2.047623415783376,0.6602294597690122,0.4191609388661829,1.7548071464348716,2.5560833869831314,3.9458334080054778,2.2586752960294247,65.3976329020709,7.207160859076338,1.193839634071916,1.0,False,True,False,False,1.335042980684134,0.8964479681118107,0.0,3.3847190715277344,2.3481481661459487,47.56540239838247,9.415503062951997,4.174816410366302,1.8996901230187495,0.5301975663161942,0.2179923049659846,0.43972138470956135,1.836225338388263,1.4223627687815923,1.142199900529917,102.9875230737082,7.03767947403623,0.24575193241810633,0,0,0,0,0,0,0
1502474,2026-06-06,International Friendlies 2026,friendly,United States,Germany,1.0,False,0,True,False,False,1.8886969118812689,1.5700147569000262,1.4706203894365613,4.704128247215398,3.454131893759811,54.839653782354226,13.704546839824642,4.013852878487655,2.5091515980591033,0.5874029154777711,0.19755893057566312,1.6584210408164728,2.5656042406298867,3.1772730542966627,1.9701316094520733,-43.01003702935697,7.103724064187419,0.4001168525520471,2.0,False,True,False,False,2.6942719723795254,0.9309047387820912,2.4932500455621307,6.881443595260447,4.16016774631973,66.98420663717098,11.904628702113476,6.32090803963205,2.0488579049790485,0.799091040568548,0.632596038783094,2.2534027972044233,2.976677471746227,5.919438818389233,2.599226797907457,219.187552777664,7.417702458121857,1.6683220591253656,0,0,0,0,0,0,0
1540950,2026-06-07,International Friendlies 2026,friendly,Morocco,Norway,1.0,True,0,True,False,False,2.385423823477576,0.24279858809730487,1.2973301418844143,5.67483026454697,3.22188449735627,61.23889173712864,13.519101843813905,6.406917344987853,1.0503169973472777,0.9334012660198086,0.48051633290998796,1.5029999640005183,2.5187674334566745,3.0302765236393894,2.1645823796307466,300.16764605492017,7.1596637325979,1.9217837915334417,1.0,False,True,False,False,3.1563967958646195,0.8105425988307859,0.5090128730266054,7.153517502605754,5.124237012891052,56.0122232166669,8.22776979306223,5.274369023037936,2.062186370708722,0.8076360113524638,0.8679925723271964,1.7969511649068883,3.894678716387312,4.057201363599114,2.91361056955859,159.17008975011885,7.472867493313004,2.103067970727804,0,0,0,0,0,0,0
1528288,2026-06-07,International Friendlies 2026,friendly,Colombia,Jordan,2.0,False,0,True,False,False,2.0065290737905896,1.1969494337111797,1.0604596820372854,5.384746938722867,2.56298568864211,59.861143745526405,12.026665830890234,3.963897775998598,2.75245637251917,0.592536159754428,0.2370216350639772,1.9856573801412494,2.041963400034453,5.783955081572933,2.1406262034895844,94.23782421192419,7.056660657768046,0.9436767697784048,0.0,False,True,False,False,1.4778668824117294,1.3850596224750191,1.0560030631287123,3.7890215272360157,3.1262825319692644,38.786988284724586,11.574476465070129,4.793336305948064,3.2522993921953125,0.4371318017580846,0.013300321995768727,0.5947764159670765,1.7434148693320926,3.5423513470485752,1.2841831615891688,54.60878607642077,6.945268029694675,-0.10087646088585034,0,0,0,0,0,0,0
1544812,2026-06-08,International Friendlies 2026,friendly,Netherlands,Uzbekistan,2.0,False,0,True,False,False,2.330515641346569,0.8429167546542713,0.9940000719989631,5.736157765285386,4.389119318827898,61.7916404718561,10.400576416143153,5.985154612152032,1.974613016577389,0.6872337792056435,0.7350404556129165,1.2782887155191325,3.175084669607572,4.818054947829258,2.0720395461685506,259.5139659820632,7.447379722992578,1.2291227915142793,1.0,False,True,False,False,1.2782243207788297,0.9143115727772531,0.9940000719989631,4.3122537783202235,3.3282074165179756,51.08896596618247,12.089761031788916,4.941438920271566,2.681478843165231,0.5882960930960967,0.31953078295768644,0.6118810488296413,1.7240597601001346,2.3329642728493125,1.190684799419724,124.28116735837062,7.2146789010390995,0.276373226642471,0,0,0,0,0,0,0
1489369,2026-06-11,FIFA World Cup 2026,WC,Mexico,South Africa,2.0,False,0,True,False,False,1.44963978002557,0.8265036259433919,0.39088466939927513,5.512896884080628,3.803220314947564,58.91657684841227,13.170817672870607,5.608099338207297,1.5285830762765487,0.6669410164240906,0.2934485792237672,0.8773360350130025,2.7253865654504743,4.231165112768506,1.4728934201583805,106.88014200542628,7.1527326628393935,0.6463897942149887,0.0,False,True,False,False,1.3749898915267564,0.8152943863524065,1.3840297437406934,4.6790114276109795,3.5038124364986314,62.56381624828665,12.730202590842685,5.78428511844516,1.6571033785627725,0.5898612404432773,0.3222830796105602,1.0007651860738818,1.4460048937323036,2.5044998785039367,1.2595903277525033,36.000357872622324,7.048119825442194,0.44429594140009687,0,0,0,1,0,0,0
1538999,2026-06-12,FIFA World Cup 2026,WC,South Korea,Czech Republic,2.0,True,0,True,False,False,1.8459762885102529,0.9076316878949703,0.6134720240427999,5.47436306359705,3.7844337656502134,72.73818760799844,10.487466043248475,7.289488953799648,1.1279640909777904,0.7111200523793214,0.5614683464413185,1.1872896431045357,2.1152390104438754,2.4384718998930683,1.7459050095950863,171.50113450631295,7.284891454730925,0.838273321700116,1.0,False,True,False,False,1.9923287713476556,0.996287575594175,0.5493389149882192,6.072183402031569,4.2056276223620355,54.57723714537476,13.816728795932848,6.870972235369734,2.1938228427870823,0.7140424292826382,0.36402789442343475,0.8587078846464629,2.3092653361632856,3.9194298247000834,1.682635895177628,178.21756192009403,7.285694979756043,0.6863483195834529,0,1,0,0,0,0,0
1539000,2026-06-12,FIFA World Cup 2026,WC,Canada,Bosnia and Herzegovina,1.0,False,0,True,False,False,1.3659746880723003,0.5557486306001429,0.21557945759521954,3.4412672485856772,2.5089451975602772,55.58163017349263,10.049671437087072,4.848577951256881,1.332706699887709,0.6615678068575709,0.3237468219667344,0.7692522096881762,1.8273839456144623,3.2835208231500763,1.3754404231180066,99.4025055155766,7.098016921696293,0.8196917925178637,1.0,False,True,False,False,1.638477074644601,1.210961445540228,2.775826481198768,3.9584248406653213,3.5582299411391514,49.16634303006147,15.154078896735495,3.42913287563156,2.0222074467691753,0.5691075241528909,0.3215131137644815,0.8700469108361647,2.1979685639214566,2.20744147218235,1.334545837752514,-23.130309021724933,7.008090738561605,0.1235843922122859,0,0,0,1,0,0,0
1489373,2026-06-13,FIFA World Cup 2026,WC,Qatar,Switzerland,1.0,False,0,True,False,False,1.1978089738498965,1.4432495594646202,1.4970000359994815,3.459596482691733,2.2060759222605815,54.88065324428324,11.070915431721088,4.145418046711765,2.432540509528483,0.4787012007053739,0.0688807470217495,1.0182413302993247,1.4836706837377205,2.3900946344166676,1.2639380401031757,39.07001287577974,6.987495183535773,-0.17931151936144452,1.0,False,True,False,False,2.0978816574590167,1.0590713109704717,1.6143175530989256,5.230846836706626,2.4670631816956496,59.86129297277591,10.401772268993827,5.006117296998811,1.9231023629777126,0.6459839224106174,0.41916093886618294,1.6173163682208116,2.5560833869831314,3.649304453529255,2.1552889892616998,58.19903508497757,7.207160859076338,1.096217678291228,0,1,0,0,0,0,0
1489370,2026-06-13,FIFA World Cup 2026,WC,United States,Paraguay,4.0,False,0,True,False,False,1.8094303396758684,1.608366928336394,1.470620389436561,4.5741879165595725,3.739407500397558,54.31562204113891,13.205447830474037,5.106412411391308,2.4151923977750913,0.5350100073997892,0.19755893057566312,1.5833519063476156,2.5656042406298862,3.427569185215856,1.893774307332891,-51.23453233866836,7.103724064187418,0.28540737899649704,1.0,False,True,False,False,1.3345082681945393,0.8095175796207535,0.7800517545288905,3.748043091253944,3.295988296635676,36.40616558021444,13.572137677383978,4.65232799994313,2.35978106783129,0.6072569232775322,-0.001966876540224945,1.015701634599611,2.1529536528681543,3.5423630413370484,1.3692369872971581,32.167744561757814,6.956123961967801,0.5597194076764046,0,0,0,1,0,0,0
1489371,2026-06-13,FIFA World Cup 2026,WC,Brazil,Morocco,1.0,False,0,True,False,False,2.1899053252962393,1.083948931554153,1.602337917267886,5.647175311946158,3.4857353674140303,58.515894420272375,11.852504006474401,4.409585164533682,3.1456055449660645,0.6835738765599751,0.139280914329394,2.40633990811096,1.3835233732694774,5.922214571344744,2.3624215881270882,111.59057844055475,7.035881327117102,1.2784726565729352,1.0,True,True,False,False,2.28164479191459,0.2995188695691066,1.2973301418844143,5.580129254534928,3.0504136815128566,59.10037111233263,12.463923117544693,5.928814138080719,1.0432558580950846,0.9009361366467564,0.48051633290998785,1.3111029662387412,2.518767433456675,2.261799721942992,2.0845513394913424,281.55398659133783,7.159663732597899,1.7850324699222357,0,0,0,0,1,0,0
1489372,2026-06-14,FIFA World Cup 2026,WC,Haiti,Scotland,0.0,False,0,True,False,False,1.767474026264285,1.1059684668844247,0.7127717846358178,4.561112488312154,3.3173114539672315,54.42423453730701,13.999330729740613,3.7004810612181083,3.562182616976487,0.5700023000235367,0.14556026474122666,1.902807782833731,1.7383186087976377,1.6457883257494028,1.6182794801101013,60.4910209104088,7.044709869732797,0.5123110132256765,1.0,False,True,False,False,1.914717412746777,1.1580918335094137,0.5856000905558636,5.269216030263877,2.6306871901203026,48.11078295338524,12.888266957399757,4.750458779286002,2.8249716148547255,0.5879897041255177,0.08936529907821474,1.2982507427229288,2.4433043689621012,2.7316921070416824,1.8795810021921806,38.133817256611536,7.049567027324147,0.7214891686827669,0,0,0,1,0,0,0
1489376,2026-06-14,FIFA World Cup 2026,WC,Netherlands,Japan,2.0,False,0,True,False,False,2.3023299332977896,0.8563124973629406,0.994000071998963,5.736157765285387,4.3891193188278965,61.7916404718561,10.400576416143155,5.985154612152033,1.9746130165773885,0.7139058524270919,0.7350404556129165,1.403238155039279,3.175084669607572,4.818054947829259,2.0763773248448127,246.12839517723143,7.447379722992578,1.2200648274818722,2.0,False,True,False,False,2.051025592409091,0.41045934282816815,1.2720941932401446,6.163645336073539,3.386427255734835,65.61484598623946,11.288693876231106,6.7194673539563095,1.2518172522127993,0.8182481585860039,0.6563807532150815,1.1484923455697553,2.464942938848269,1.6640679559646232,1.8346021501842737,188.3098700972061,7.329837983583124,1.4241428073561055,0,0,0,0,0,0,1
1489374,2026-06-14,FIFA World Cup 2026,WC,Germany,Curacao,7.0,False,0,True,False,False,2.6351675996432697,0.9367869178643542,2.4932500455621307,6.596798184779536,3.9467740724438323,65.10883857521053,11.716478630524861,5.89406413242721,2.1428171386452006,0.8161947095868888,0.6325960387830942,2.204634259883303,2.976677471746227,5.481997189300988,2.5546426837726792,212.01118072414596,7.417702458121861,1.617855765908325,1.0,True,True,False,False,2.6303196779901277,0.8725383347159787,0.7932959052515935,6.06935345121774,4.010509754151165,50.45628012289205,12.533343562056425,4.0933787756881035,3.79242127665568,0.7278269042961139,0.49992512003998407,0.9940000719989631,2.786280806312283,3.502999964000518,2.137286432961925,57.53385744250896,7.2573657335980695,1.2647480982459463,0,0,0,0,0,0,1
1489375,2026-06-14,FIFA World Cup 2026,WC,Ivory Coast,Ecuador,1.0,True,0,True,False,False,2.0925683177134347,0.5186957317220419,1.297768169617891,3.7816236892702615,3.67168794920504,55.992284671880014,15.619918644774081,5.989545601315123,2.34538529037897,0.8168940006437962,0.20701938332401243,2.306292307257889,2.026852092176051,2.261799721942992,1.891263469788434,95.84296133942871,6.975592329843392,1.372567738066392,0.0,False,True,False,False,1.1338508705774464,0.41669163691925853,0.6474026132168447,4.3899123037062955,3.199933535956849,53.642569448997904,12.811123263451092,3.5161855337719614,2.077041233676802,0.7007440822385729,0.10041277855316924,0.686468146875203,1.6604091330747,3.030276523639389,1.1707445487781671,116.73379830912225,7.028528352333516,0.7540529118589085,0,0,1,0,0,0,0
1539001,2026-06-14,FIFA World Cup 2026,WC,Australia,Turkey,2.0,False,0,True,False,False,1.2928816937617582,0.9094787945416559,0.0,3.1489538676749316,2.118609602150792,45.76651459401843,10.196069227707124,3.804527559092858,1.9167690952674976,0.5263975515980382,0.2179923049659846,0.5898287052367985,1.8362253383882632,1.6366601288601739,1.13462210887473,91.06064277826405,7.037679474036229,0.225143314333074,0.0,False,True,False,False,2.1872511513131734,1.0546342383142742,0.0,4.698765088414108,4.53970995995349,55.902378930725256,9.908999813821257,5.7239834895180595,2.4629419240796877,0.8185824445940704,0.32646574161230485,1.4974527940911095,2.44553653507033,4.1374294182086055,2.120538005944775,130.38859092019862,7.2081084721113635,1.065903767630501,0,1,0,0,0,0,0
1539002,2026-06-15,FIFA World Cup 2026,WC,Sweden,Tunisia,5.0,False,0,True,False,False,1.845694932932319,1.7453894338968154,1.5046607356426183,4.6311823549796935,2.7064741915240362,50.37829072963434,12.02748539680789,4.508844379629925,3.0599935953955315,0.514152094639529,-0.10790555245199272,1.6801591617195735,1.9495766140764514,3.282140340608019,1.8266092408921146,-21.470364966092742,6.8537510485149715,0.08121980699529918,1.0,False,True,False,False,1.5807172995759704,1.0140721943290583,0.722059152352061,2.3724045486752425,2.106042743259322,44.58879027299328,12.437341295268224,3.702980518085621,2.5566324375459284,0.6337816242010095,-0.036414399018908826,0.14887566909352862,1.8689683781218416,1.4962500703109178,1.1689699909163234,55.10255631610875,6.816788557035351,0.1548977965872651,0,0,0,0,0,0,1
1489379,2026-06-15,FIFA World Cup 2026,WC,Saudi Arabia,Uruguay,1.0,False,0,True,False,False,1.1599390264497655,1.1994086117528768,0.12176894852579961,4.311818148428242,2.9494626467789393,59.43054556177733,9.346361815165256,3.765474722970684,2.0306902224416787,0.49545959620929925,0.255454523376298,0.3962586229141204,1.540790491041683,2.387551544468953,1.0182624699470346,4.0463785819831,7.129789917604205,-0.1811461418058422,1.0,False,True,False,False,0.9044840687828427,0.7887179682783925,0.5466195026464946,3.248880174866872,2.63171920537196,54.50564806398017,11.828817251082679,5.043172982703775,2.9830915600894725,0.5563072075024362,0.1537974002145992,0.841715361024878,1.0467516245239097,2.966790399601636,0.9693183796157903,67.84761195335966,7.120275452444548,0.1806004113373978,0,1,0,0,0,0,0
1489380,2026-06-15,FIFA World Cup 2026,WC,Spain,Cape Verde,0.0,False,0,True,False,False,2.5893906353861866,0.6692972323555438,1.4910001079984447,8.29610282173166,5.342318000046189,64.72388450321554,10.87411439698002,6.589387602072922,2.069696884369684,0.8415791657038294,0.7778619139552698,2.236859262670781,3.156078118423905,7.806307181084753,2.6389425345015796,352.16884795690805,7.619536401057998,1.9696453021460356,0.0,True,True,False,False,2.175335039617425,0.5817873435364075,0.0,4.242525865186115,5.266848600629493,54.59842405984847,14.510033972547422,5.291627618335465,1.7505319008763716,0.8659496878408494,0.226156458196439,0.6342514143409191,2.177257711748394,2.261799721942992,1.9019727301425247,131.66382767550337,7.016093246829439,1.3201853866061173,0,0,0,0,0,0,1
1489377,2026-06-15,FIFA World Cup 2026,WC,Belgium,Egypt,1.0,False,0,True,False,False,2.7890293885554733,0.8812755326770831,1.497750015187377,6.880410536802886,5.178734868506532,62.114885375753765,10.673677216956957,8.59107481789347,1.7626463058076713,0.7033700346881726,0.9351479389390325,1.8038034866775101,3.5791012800298585,3.8414323181409675,2.4886433742558576,173.45965036433975,7.643735646379807,1.6073678415787744,1.0,False,True,False,False,1.4496681443777235,0.4880994193468599,1.9880001439979262,3.7278567639139033,2.7862945440888804,47.42213322314623,10.531477730138153,3.5491591875520356,3.6802356552367783,0.7352534698643184,0.25376072159308616,0.5732459851162395,1.8555285689992815,1.605634852401,1.3131446171662047,121.48893189778856,7.028360963193637,0.8250451978193447,0,0,0,0,0,0,1
1539016,2026-06-16,FIFA World Cup 2026,WC,Iraq,Norway,1.0,True,0,True,False,False,1.1237549809813259,0.6785954346239377,0.9955000303747539,2.8509414675552365,2.286424925118031,45.84599654790597,10.592238297146539,4.262955028121873,2.516944616684133,0.6873398468011185,-0.08431131439332833,0.8596472571323445,1.187123890899359,2.0,1.0438911086377816,108.21531476459239,6.850825033199875,0.3652956740138439,4.0,False,True,False,False,2.9541066677468404,0.8283154697740552,0.5090128730266055,6.518000450203883,4.985599316934387,55.76408159945417,8.692950443148751,5.980437474300584,2.301152010229435,0.778776884743912,0.8679925723271964,1.6158155264278142,3.8946787163873124,3.3168147899320637,2.745971210401247,139.39038512850505,7.472867493313004,1.917655740627192,0,1,0,0,0,0,0
1489378,2026-06-16,FIFA World Cup 2026,WC,Iran,New Zealand,2.0,False,0,True,False,False,2.0797419512867683,0.7268880765894455,1.0,6.429183153045014,3.351229538250057,56.06179773861578,10.910737786223923,3.33158861471317,1.7665528074307721,0.7956382563509542,0.25624645081539943,0.9907684088082104,2.3273297833076385,6.8659676263772225,1.9076320363842973,266.3327671085262,7.179974118406256,1.1807439597948517,2.0,True,True,False,True,1.7412828867260601,1.5028533098093548,0.5005881589456997,5.104821183440287,2.1256178914593766,28.0,13.0,1.0,3.0,0.3162133787104027,0.1380030449427384,0.401266880514951,2.898227319692224,5.136597606213637,1.5450650616135544,-37.24985782450273,7.016093246829439,0.04221175180419956,0,1,0,0,0,0,0
1489383,2026-06-16,FIFA World Cup 2026,WC,France,Senegal,3.0,False,0,True,False,False,2.2496162551043266,1.0902246244432103,2.0,6.583326339563021,5.498327239935592,63.15396013098635,9.771096636259283,6.523307560546223,1.5342975848909512,0.7434775713310147,0.7323192103136539,2.2708604172181177,2.2263907562569565,6.508326180755717,2.2773489086439724,273.07907460768905,7.47583934856457,1.187124284200762,1.0,True,True,False,False,2.5027073064051653,0.673054731656144,1.8284077067145732,6.640381855311897,2.6306213035892605,61.016907013918015,14.869511529340006,6.216259366851334,1.857195509839232,0.8116609187773095,0.44999604489571376,1.598199538267922,2.7195039450915037,2.261799721942992,2.3021967094030216,249.6926262928406,7.1186076078851945,1.6291419777468774,0,0,0,0,0,0,1
1539003,2026-06-17,FIFA World Cup 2026,WC,Portugal,DR Congo,1.0,False,0,True,False,False,2.353666287250874,0.8830581070817335,1.0044999696252461,7.171384512428033,5.629507156903847,65.91980562916426,11.574778749621533,6.896502458942486,2.4408136197420354,0.7557514686077201,0.5907212411959448,1.1355369727186666,3.606479664019097,4.734643275035005,2.541726995862735,219.12204110435582,7.4837182460999045,1.6586688887810017,1.0,True,True,False,False,1.3302501252773882,0.7521682939979093,1.0059999280010368,2.937787068733074,1.8288774973940167,39.03339231111006,15.096102339116939,2.7392370552804652,2.1667587575725493,0.6777592237098404,0.151134964117322,0.6342514143409191,1.6101419768131204,1.4310595696226842,1.1653576777736996,94.74233997053365,6.967465666090627,0.4131893837757903,0,0,0,0,0,0,1
1489382,2026-06-17,FIFA World Cup 2026,WC,Austria,Jordan,3.0,False,0,True,False,False,2.314465860280482,0.6421897944204932,1.9940000719989635,5.843840326500022,2.5562684664958706,62.819303183483655,12.020088757317202,4.130653270567847,1.413295387929163,0.7635325937289467,0.5234932233325791,0.902162066498905,2.6785206860092927,4.340150882688232,1.8529505211855393,236.222588969153,7.303847979231619,1.210760726765046,1.0,False,True,False,False,1.3100482949706673,1.4548889330475023,1.0560030631287123,3.098119102372158,2.738569306609244,37.73177014731496,10.55800841932826,4.1016471103959224,2.8416078454723572,0.3874934734555423,0.013300321995768728,0.41398863746480735,1.743414869332093,2.3007248431746428,1.1306243613266336,25.839895117909602,6.945268029694674,-0.32426457172086876,0,0,0,0,0,0,1
1489385,2026-06-17,FIFA World Cup 2026,WC,Ghana,Panama,1.0,False,0,True,False,False,1.4218965211948187,1.3655699801064636,0.5980849673641161,3.8789858928967553,1.1357101694682086,37.975456023193615,12.254420779647784,3.456250719511779,3.8369405885476695,0.4639077608495585,-0.2574211146990683,0.4725488316908673,2.1264484079530397,3.0000000000000004,1.252956305684796,-69.41544088359773,6.754787509635757,-0.11261367442166748,0.0,True,True,False,False,1.8897097076905154,1.4456910292253353,0.8738200258673692,6.413236729110114,3.2325586980055245,58.65538268523611,13.404306962899176,5.035520320514847,2.3992313059223,0.7000739333482778,0.3433416041518684,0.9940000719989631,1.8781529602474794,3.502999964000518,1.7476608535551645,226.78094755527798,7.169350875667867,0.3019698243298292,0,0,1,0,0,0,0
1489381,2026-06-17,FIFA World Cup 2026,WC,Argentina,Algeria,3.0,False,0,True,False,False,2.2850300155309076,0.40573443002490184,2.3186215698548946,5.025971500854481,3.003358584743185,65.38082311384086,11.621086593120816,4.731491864607868,1.6453404454615284,0.8279917374252148,0.37903901739637874,1.4376588733821996,2.9674899734685733,3.9255483768672668,2.2014842287301395,367.3173949075304,7.1765096313125,1.7957497987052378,0.0,False,True,False,False,2.2644188564904137,0.6139851628550717,1.9087919583465547,3.7904619541170104,2.984040585844689,51.34115012631983,16.3318695232407,4.550613267456682,3.2630145431713506,0.8170664854144424,0.18928669473276863,0.4041193917999676,2.79698049918616,1.2127022974001818,2.038325148823478,192.9424633118232,6.989934845911759,1.4243399859684063,0,0,0,0,1,0,0
